2004-09-24, 18.998416, 19.251127, 11.965828, 13.484618, 22.624065, 17.055133, 12.795475, 16.755038, 21.095612, 23.440486, 10.559763, 20.807497, 18.787196, 17.475905, 14.413030, 20.420701, 22.901149, 17.296234, 18.592153, 16.572953, 19.624777, 20.012018, 14.786659, 25.248825, 12.011020, 13.045117, 4.889652, 20.629460, 14.989637, 14.888675, 15.315277, 13.814567, 22.515454, 20.789996, 15.383041, 11.481947, 21.453875, 12.548947, 16.083490, 19.720782, 11.281240, 10.826582, 11.226561, 12.652672, 22.542685, 15.986679, 19.518330, 14.702324, 10.954531, 18.742161, 15.889644, 19.611786, 22.159343, 6.716808, 9.398065, 10.268710, 11.466819, 18.513435, 16.160744, 8.218446, 17.960276, 15.050071, 15.190025, 15.062360, 17.563404, 16.601425, 14.429510, 8.180758, 15.781456, 22.602523, 17.332416, 10.974335, 14.873526, 23.770606, 17.893731, 9.623422, 18.273314, 12.477705, 10.717358, 16.480979, 19.707513, 19.342868, 11.792119, 10.466240, 14.289869, 15.596452, 14.479308, 20.082998, 18.793668, 15.711472, 13.462935, 18.181607, 12.413212, 15.458647, 11.179311, 20.997633, 15.609217, 12.638233, 24.596553, 15.470895, 19.057877, 17.193683, 18.559181, 15.840672, 15.639629, 12.473905, 10.399981, 15.291296, 14.929040, 15.604981, 20.829807, 15.666987, 25.210767, 19.823115, 20.765364, 18.939743, 15.011680, 20.467408, 16.152661, 11.465971, 17.636421, 18.184303, 11.701993, 18.200423, 22.666973, 14.902449, 10.236402, 14.192621, 19.220981, 9.724129, 17.266396, 14.320359, 20.516715, 19.564745, 23.220510, 18.063826, 5.499519, 20.436864, 21.220467, 19.507086, 13.549638, 21.822897, 14.730092, 21.065603, 14.684814, 19.450909, 10.534254, 16.408946, 20.804817, 18.156323, 17.394010, 17.410217, 19.313788, 11.535936, 13.538803, 17.262826, 19.785164, 13.545314, 13.730992, 16.384227, 25.678774, 18.440468, 15.307083, 23.054562, 18.234879, 12.898310, 15.214601, 14.885517, 17.745885, 15.603325, 15.746068, 17.616468, 19.191724, 16.012692, 14.587235, 14.980607, 13.904108, 19.363442, 17.532477, 18.807777, 19.244588, 24.204436, 6.727834, 15.826044, 17.122376, 14.821398, 29.264974, 28.242160, 18.496640, 20.572280, 15.533569, 13.403238, 18.022318, 18.703777, 11.891187, 9.053708, 16.964672, 12.961327, 15.329340, 19.839113,  
2004-09-27, 19.605347, 18.973963, 12.083991, 13.300238, 22.171121, 16.211302, 13.354135, 16.480458, 20.700945, 23.308917, 11.123655, 22.433799, 19.059398, 18.099660, 15.195114, 20.176358, 22.380066, 16.696767, 18.662902, 16.622331, 20.333522, 20.867946, 14.876541, 24.676752, 12.747437, 12.676688, 4.702165, 21.002178, 14.984437, 14.855718, 15.723489, 14.520634, 22.436825, 20.847056, 15.026890, 12.144190, 21.182039, 12.761187, 16.771253, 20.000060, 11.491089, 10.788204, 11.279103, 12.799543, 24.037372, 15.798233, 18.943854, 14.461906, 11.822295, 18.507150, 15.950143, 20.521870, 22.328293, 6.468777, 9.261743, 10.237078, 11.207748, 18.392465, 16.363080, 8.455318, 18.739568, 14.128256, 15.365754, 15.243110, 17.742753, 16.124566, 14.190725, 8.755159, 17.334857, 22.666100, 17.357056, 10.415561, 14.673825, 23.891803, 19.028304, 11.099165, 20.805924, 11.694561, 11.559767, 16.475712, 19.007545, 20.153280, 12.052901, 11.312354, 15.101413, 14.693247, 13.628864, 20.022582, 18.114169, 15.030719, 12.946009, 18.147705, 12.356656, 15.640020, 11.869030, 21.502180, 17.277405, 12.265665, 24.334227, 15.755958, 18.376866, 17.269249, 18.830861, 15.696322, 15.708616, 13.532188, 9.677628, 15.560241, 14.963119, 16.755028, 20.933575, 15.979397, 25.873873, 19.706659, 21.626666, 20.058864, 14.693301, 20.191718, 16.873233, 11.713139, 17.560923, 18.263903, 12.065004, 17.221312, 22.889530, 14.245208, 10.443640, 14.374456, 18.971091, 10.149916, 17.635270, 14.344367, 20.509718, 19.655689, 23.215767, 18.987191, 5.208740, 21.224305, 21.613612, 19.270561, 13.174057, 21.886070, 14.819930, 21.024324, 14.888838, 18.906703, 10.608701, 17.177988, 19.907382, 18.529007, 16.960384, 17.550938, 18.704010, 11.734358, 13.752909, 16.783262, 20.494858, 15.068714, 13.790364, 17.032478, 25.772265, 17.851283, 15.008177, 23.368142, 18.207622, 12.592085, 15.591274, 14.768159, 17.411573, 15.866669, 16.195223, 17.683621, 18.562907, 16.920016, 14.058046, 15.235569, 13.356618, 19.587839, 17.113233, 19.695544, 19.746510, 25.175827, 6.618895, 15.925515, 17.099514, 15.022425, 29.664374, 27.416551, 18.068889, 20.565279, 15.182978, 14.204752, 18.051988, 19.031818, 12.392999, 7.947632, 16.818921, 12.999232, 15.546823, 19.557280,  
2004-09-28, 20.457660, 19.580770, 12.367101, 12.458553, 22.594560, 16.275705, 14.155302, 16.440122, 20.675875, 23.568686, 11.232467, 22.426690, 18.201178, 18.817113, 14.953663, 20.227262, 21.870494, 16.777453, 18.739416, 16.299494, 20.666067, 19.970042, 15.185004, 24.893923, 13.589920, 13.413391, 4.086181, 20.851396, 14.922133, 14.622667, 16.609870, 14.721135, 22.239756, 22.049251, 14.314294, 12.789504, 19.952952, 14.279170, 16.983113, 20.040327, 11.756151, 10.481517, 10.504304, 12.463772, 24.865026, 15.739974, 18.920637, 14.669576, 12.992337, 18.574811, 16.010270, 20.563917, 22.706260, 6.912740, 9.983569, 10.412614, 10.792575, 17.191671, 16.514789, 9.727620, 18.780994, 13.803389, 16.051068, 15.015025, 17.812376, 16.712942, 13.723725, 8.945565, 18.859790, 23.291738, 17.084295, 10.489929, 14.993749, 23.094201, 19.349792, 11.687537, 20.771269, 11.281988, 11.868065, 16.615312, 18.735195, 20.419712, 11.742713, 11.572018, 14.619911, 15.477247, 14.387066, 19.488606, 18.846909, 15.268282, 13.764866, 19.046649, 11.816603, 15.739332, 12.145201, 20.552831, 16.889493, 13.007336, 24.472253, 15.228585, 17.771877, 16.727675, 18.689748, 16.499075, 15.786549, 13.658222, 9.177947, 15.522204, 13.983183, 17.208098, 20.997079, 15.543953, 25.133332, 18.966464, 22.138614, 20.132118, 15.590306, 19.196112, 15.949971, 11.994343, 16.839768, 17.999045, 12.860750, 17.383433, 22.604132, 14.010750, 10.520241, 14.397805, 18.372053, 10.439921, 18.466696, 15.878487, 20.504268, 22.217901, 22.801301, 18.129491, 4.785148, 20.511118, 20.902498, 19.825297, 13.724739, 21.471424, 15.437234, 21.301653, 15.571319, 19.412511, 10.692834, 16.894936, 20.063355, 17.753465, 17.254795, 17.808416, 17.974209, 12.590185, 13.992547, 18.350104, 20.042461, 15.138923, 14.344045, 17.688159, 26.009441, 17.659808, 14.335687, 24.211440, 18.202277, 12.330602, 15.860919, 14.862023, 16.875296, 14.961353, 15.204785, 18.579033, 18.726884, 16.637587, 14.257737, 15.123571, 12.947421, 19.670523, 16.909638, 19.778303, 19.509511, 24.795976, 6.266237, 15.991702, 16.558724, 15.311958, 29.763483, 27.352446, 18.870650, 20.313690, 15.242708, 14.735927, 17.625842, 18.643878, 11.514824, 8.297730, 17.414735, 13.085182, 15.267711, 19.130813,  
2004-09-29, 20.667481, 19.735280, 12.889729, 12.397618, 22.337600, 15.466116, 13.052212, 16.738477, 20.479811, 22.804611, 11.576151, 22.600427, 17.936622, 18.275794, 15.326484, 20.354144, 21.539933, 16.061103, 18.473655, 15.461168, 20.033530, 20.061742, 15.145116, 26.575236, 14.361266, 14.935021, 3.652781, 21.043833, 15.741073, 15.275635, 16.339056, 13.509645, 22.330688, 21.506258, 14.373573, 12.852010, 19.887956, 14.366519, 16.462659, 19.557020, 11.734337, 9.802269, 9.599111, 13.546089, 24.493340, 18.218337, 19.768071, 16.063940, 13.051323, 18.570248, 15.291582, 20.872838, 22.421288, 7.157732, 10.343139, 11.167353, 12.143943, 16.467028, 15.560361, 9.821854, 18.158338, 12.871172, 15.493258, 14.992575, 18.528084, 16.808396, 14.512791, 9.018943, 19.158982, 23.375664, 17.041729, 9.626623, 15.072027, 23.968263, 19.426749, 11.573446, 22.340863, 12.639324, 12.185885, 17.028126, 18.137344, 20.845993, 12.060264, 11.233448, 14.497743, 15.787323, 14.970478, 20.198411, 18.453806, 14.852185, 14.715285, 18.925135, 11.987185, 15.762959, 12.202328, 20.860036, 16.968221, 13.851761, 24.912879, 14.798402, 18.071995, 16.111857, 17.925637, 16.183084, 16.151758, 13.133324, 9.251481, 15.581051, 14.048261, 17.232713, 22.007919, 15.624091, 24.842723, 19.378796, 21.883742, 20.863629, 15.840364, 18.919077, 17.310195, 12.062675, 16.636648, 17.876775, 12.476807, 17.464847, 23.414103, 14.356174, 10.370296, 13.728884, 18.442670, 10.697550, 18.260748, 16.038751, 20.670929, 22.447664, 22.352476, 17.882985, 5.512195, 20.295707, 21.828548, 21.438377, 13.199534, 22.301757, 15.801341, 21.898994, 14.668311, 19.167449, 10.756033, 16.736343, 20.157369, 17.933104, 17.104722, 17.887762, 20.909567, 13.139926, 14.192123, 19.338831, 20.322490, 15.801470, 14.723069, 17.086689, 26.105756, 17.626056, 14.638000, 23.965605, 18.514813, 11.756513, 16.474509, 15.694770, 18.000068, 14.551280, 15.284439, 18.916011, 18.913391, 16.789653, 14.019310, 15.147073, 13.278243, 19.993746, 17.010039, 19.296052, 19.783369, 24.837852, 7.512860, 16.040834, 16.857382, 14.367384, 29.932277, 27.021276, 19.403763, 20.589391, 14.530115, 14.885174, 17.900234, 18.378169, 11.660211, 7.929311, 18.045990, 13.477130, 14.754889, 19.009119,  
2004-09-30, 20.824443, 19.710411, 13.532825, 13.063543, 21.622252, 15.983961, 13.412192, 16.819443, 19.640951, 22.841025, 11.771496, 22.631249, 17.391965, 17.687429, 15.187619, 20.511056, 22.683519, 16.160776, 19.918711, 15.133342, 20.115239, 20.124788, 17.610742, 25.990684, 15.012745, 14.081192, 3.440062, 20.746100, 15.765379, 14.804198, 16.964528, 14.088581, 21.765739, 21.588095, 14.778451, 13.358131, 19.911628, 13.906057, 17.258754, 19.650637, 12.019070, 9.475420, 10.935922, 13.136208, 24.237851, 17.820681, 19.901027, 17.626385, 13.135420, 18.563363, 15.547234, 21.858896, 21.407214, 6.456593, 9.547694, 11.410849, 11.839764, 16.222911, 15.640511, 10.021106, 17.852041, 12.642148, 15.264677, 14.601008, 18.032247, 17.332261, 14.592214, 8.871035, 21.710558, 22.955551, 17.309932, 8.836343, 16.621118, 25.480337, 19.177536, 11.303932, 22.682177, 12.701748, 11.734202, 17.338506, 18.386218, 20.399616, 11.940825, 11.477088, 14.823034, 15.993309, 15.336566, 20.260741, 18.773742, 15.618550, 13.863088, 19.188844, 12.799090, 16.301381, 12.428618, 20.575802, 18.394914, 15.043038, 23.912040, 15.049851, 17.526713, 16.263238, 18.743858, 15.699314, 16.396449, 13.211790, 9.213649, 15.237000, 13.724447, 16.614231, 21.811540, 15.737311, 24.214120, 17.985920, 22.530900, 20.593114, 16.137182, 18.797599, 18.092961, 12.359887, 16.334296, 18.178810, 12.224910, 18.316465, 23.684235, 13.880012, 10.299463, 13.690107, 18.524563, 10.949719, 19.103479, 16.127446, 20.737804, 22.538750, 22.005084, 17.723051, 6.932592, 20.506319, 20.407089, 21.766374, 13.162274, 22.326724, 15.085295, 22.549824, 14.350883, 18.975643, 11.035789, 17.103550, 20.371129, 18.233633, 17.390054, 17.911040, 21.645813, 12.886544, 14.118836, 18.507915, 21.327694, 14.873634, 15.802515, 16.846401, 26.208892, 17.466471, 15.003030, 25.634421, 19.481635, 12.231906, 16.782477, 14.747060, 18.310742, 14.663449, 14.329483, 20.311030, 20.514194, 16.676145, 13.705048, 15.384877, 13.300610, 20.498821, 17.089690, 19.574339, 19.588755, 23.851672, 7.508722, 15.204315, 17.621420, 14.421410, 29.777982, 26.028804, 18.777843, 19.720082, 15.346947, 14.914056, 18.080097, 19.343876, 11.071128, 8.236024, 17.963255, 12.897182, 15.534146, 18.670359,  
2004-10-01, 20.919053, 19.209627, 14.402427, 13.353246, 21.704168, 16.313474, 12.445477, 17.114515, 19.866565, 23.166823, 12.847151, 22.379582, 16.772643, 17.496220, 15.451573, 19.104969, 23.042858, 16.195220, 18.519536, 16.483986, 20.375085, 20.838373, 16.368737, 25.082500, 15.623421, 13.414122, 4.157776, 20.776456, 15.684242, 14.128782, 16.733035, 14.727769, 21.791310, 21.839201, 14.538938, 13.637978, 21.520443, 14.510857, 17.314146, 20.260895, 11.904730, 8.542261, 11.230145, 13.063575, 23.959615, 17.282536, 20.148649, 17.416130, 13.221896, 18.635704, 15.158563, 22.198865, 22.055418, 6.529060, 9.826855, 12.139275, 11.700399, 16.673916, 15.884125, 10.303013, 17.813250, 12.930772, 15.328556, 14.904951, 17.409547, 17.326954, 15.251615, 8.926493, 23.195095, 22.996810, 16.710395, 9.130304, 17.430288, 25.790111, 19.497547, 11.697944, 22.067412, 13.075328, 11.708444, 16.617101, 18.990026, 20.703731, 11.963677, 10.583900, 15.702518, 15.648031, 15.376804, 20.845906, 18.295535, 15.474476, 14.753601, 19.271510, 12.959165, 16.367783, 12.367699, 19.168960, 17.967530, 15.077150, 24.217942, 15.883960, 17.769431, 16.883979, 19.372716, 15.787319, 16.673173, 13.901161, 9.796750, 14.908978, 13.499367, 17.306961, 21.377032, 16.042027, 23.444609, 17.659308, 21.647595, 20.749979, 16.098955, 19.004529, 17.902884, 13.127937, 16.064122, 18.213853, 12.359416, 17.542314, 23.996646, 13.640249, 11.360951, 13.889154, 19.410214, 11.719538, 19.952928, 16.384951, 20.326673, 22.886886, 21.970085, 18.302770, 7.060755, 20.267817, 20.779120, 21.224640, 13.186038, 22.979838, 15.047414, 21.696551, 15.144301, 19.129371, 11.396635, 16.433718, 19.755947, 17.225820, 16.417656, 18.535487, 21.434338, 12.370935, 14.514367, 18.170582, 21.971900, 15.210098, 15.953149, 16.732837, 25.680924, 16.977358, 14.745632, 24.759671, 20.938985, 12.826276, 16.841965, 15.049169, 18.380701, 15.017734, 15.815357, 19.370988, 20.685217, 15.548696, 14.463758, 15.455278, 13.227871, 20.046410, 16.695831, 20.077649, 21.198650, 22.837144, 7.744040, 14.778777, 17.751993, 15.062463, 30.324240, 25.248051, 18.754659, 19.468023, 14.402086, 14.085716, 18.119719, 18.714257, 11.369373, 8.214898, 18.280006, 12.983475, 15.604638, 19.202574,  
2004-10-04, 21.564651, 19.186359, 14.376054, 13.642104, 20.988158, 16.902807, 12.756223, 16.867942, 20.129115, 23.567093, 12.615563, 22.464461, 17.400445, 16.907442, 15.684417, 19.129982, 21.794897, 16.413661, 19.361114, 16.666969, 20.960807, 19.894210, 15.654894, 24.625337, 15.379000, 13.736423, 3.323233, 23.362666, 14.927314, 14.942751, 17.351243, 14.969460, 22.003455, 20.934082, 15.026166, 13.726961, 23.156342, 14.761501, 17.535372, 20.762370, 12.598949, 8.569549, 11.473608, 12.483265, 23.363791, 17.412733, 20.314818, 16.176180, 13.694019, 18.364206, 14.328404, 22.256591, 22.269111, 7.161880, 9.571595, 11.999537, 13.312185, 19.172278, 15.943155, 10.565250, 17.370921, 12.091831, 15.456584, 15.470792, 17.368889, 18.141022, 15.341861, 8.289565, 23.443556, 23.184448, 18.079539, 9.215756, 17.354898, 24.748131, 19.048895, 10.802986, 22.792536, 13.210853, 11.338952, 16.179263, 18.841751, 20.423191, 11.593341, 10.759989, 15.146384, 15.708760, 15.462631, 20.937826, 17.868510, 16.121428, 13.856981, 19.996082, 13.256566, 16.553081, 15.163559, 19.322938, 18.666456, 15.425805, 24.493387, 16.252957, 17.435052, 17.199675, 19.435033, 15.125016, 16.696991, 13.494870, 10.263807, 13.798605, 13.831806, 17.346325, 22.178896, 15.460536, 23.185867, 18.075818, 21.141073, 19.341105, 15.381068, 18.760304, 17.843565, 13.012375, 15.227492, 18.263926, 12.124950, 17.420516, 23.574820, 14.216037, 12.155180, 14.373618, 19.167922, 12.316019, 19.337258, 16.098677, 20.209727, 22.327026, 21.452950, 18.661198, 7.083238, 19.528402, 20.870988, 21.316847, 13.264541, 23.664825, 15.658274, 21.498829, 14.342590, 18.987904, 11.161149, 16.246312, 19.639556, 17.183202, 16.795224, 18.759016, 20.822896, 12.940293, 14.135594, 17.768193, 22.193196, 15.234292, 16.620381, 16.199661, 26.244580, 17.742180, 14.996790, 25.032748, 21.675410, 13.401728, 17.220910, 14.376440, 18.636795, 15.328389, 15.875817, 19.061548, 20.983152, 15.619198, 15.806547, 15.783290, 13.714576, 21.302503, 17.670736, 20.808828, 22.620447, 23.030108, 7.977123, 15.439251, 17.488282, 15.279442, 30.552409, 25.313435, 19.600910, 19.714751, 15.195859, 12.928603, 19.709838, 19.520400, 11.629170, 8.542762, 17.137059, 12.570532, 15.320284, 18.271193,  
2004-10-05, 21.524637, 19.216322, 14.591074, 13.907203, 20.145758, 16.662896, 12.933351, 16.937662, 19.105145, 23.900840, 11.693076, 21.611782, 16.438763, 16.183196, 15.250081, 19.201052, 22.007048, 15.603112, 19.443642, 16.477419, 22.098944, 19.934442, 15.725461, 23.361326, 16.201195, 14.177780, 4.095295, 22.503733, 14.448773, 14.786807, 18.048352, 15.844222, 22.343827, 20.641956, 13.811455, 13.926072, 22.956248, 14.839621, 18.233574, 21.105553, 12.989211, 7.763007, 11.818036, 12.848074, 22.569589, 17.447549, 19.711916, 16.542619, 13.572838, 18.578956, 13.899159, 21.885598, 22.012833, 7.826677, 10.465460, 12.760083, 13.789136, 19.288973, 16.514109, 10.423739, 16.941943, 11.534228, 16.025141, 15.961985, 17.950200, 17.820577, 14.749858, 8.340720, 22.824975, 22.925095, 18.396603, 9.278112, 20.274846, 24.925162, 19.772115, 10.796553, 22.817603, 14.337082, 11.639672, 15.316191, 17.586747, 19.938343, 12.337961, 11.236085, 14.803627, 15.439829, 15.800820, 21.583524, 18.723055, 14.943668, 13.602148, 21.403771, 13.514565, 15.966217, 14.935631, 19.384815, 17.654953, 15.503547, 23.992151, 15.573188, 17.924744, 17.446574, 19.696455, 15.420001, 15.974049, 13.124975, 10.505155, 15.182378, 14.109163, 17.679800, 22.347874, 15.530984, 23.400440, 19.779598, 20.519305, 19.306871, 14.900638, 18.331601, 17.412860, 13.309917, 15.042027, 17.762504, 12.807704, 18.995909, 23.790071, 14.852211, 12.632269, 15.715349, 19.228626, 13.936688, 19.184519, 17.607544, 20.923816, 22.390885, 21.839679, 18.294928, 7.679683, 19.942681, 20.250606, 21.045152, 12.448036, 23.706322, 15.167900, 21.182880, 13.920235, 19.499368, 11.521670, 16.576570, 19.386645, 16.568922, 16.656529, 19.022356, 21.217904, 15.750400, 13.435450, 17.974379, 22.293132, 15.561766, 16.507037, 16.264057, 25.599381, 17.384886, 15.764120, 24.693610, 21.633275, 13.162003, 17.339155, 14.061193, 18.698728, 15.029429, 15.299390, 18.733388, 20.609716, 16.443105, 15.199484, 16.036896, 13.681955, 21.374869, 18.448115, 20.903426, 22.614901, 23.340867, 7.525424, 15.527058, 16.797075, 15.275006, 30.062252, 24.988590, 18.738727, 19.469069, 15.506996, 12.993079, 19.994440, 19.497071, 12.463296, 9.295881, 17.972483, 12.629645, 15.805687, 18.294546,  
2004-10-06, 21.307415, 20.936559, 14.670552, 14.113866, 20.122307, 16.388533, 13.180543, 16.734372, 18.408699, 23.642290, 11.498903, 21.940248, 17.015467, 16.101767, 14.931042, 22.166935, 21.921537, 15.978039, 19.758116, 16.008457, 23.531302, 19.564242, 16.486298, 24.652105, 16.586375, 15.714833, 5.074743, 22.890130, 14.819956, 15.041339, 18.236326, 15.769875, 21.995575, 19.418346, 14.060569, 14.530978, 23.433383, 17.696986, 19.133171, 21.141463, 12.393117, 7.996132, 12.053598, 13.178605, 22.893673, 17.199271, 19.964107, 16.928931, 13.751249, 18.388096, 13.078135, 22.079683, 22.692434, 7.290290, 10.233922, 12.782348, 13.765502, 19.664209, 16.845219, 11.108770, 17.042373, 11.026089, 16.639600, 16.313321, 18.729425, 18.536335, 14.837567, 8.111694, 23.197104, 21.906848, 17.919914, 9.419311, 20.005649, 25.198792, 19.795765, 10.539040, 22.438504, 15.191444, 11.934856, 16.722734, 19.020984, 18.955872, 11.380402, 12.165379, 14.570682, 15.758851, 16.105703, 20.868224, 19.108883, 15.119020, 13.691103, 21.571676, 13.554168, 16.248775, 14.652923, 19.409886, 17.806975, 15.366386, 24.321002, 15.711707, 17.985895, 17.058102, 20.546390, 15.783067, 15.628829, 12.971497, 11.848880, 15.503721, 14.182741, 17.646042, 22.600549, 15.881013, 24.091798, 19.896887, 20.369124, 19.993401, 14.601848, 19.113346, 16.552459, 14.058486, 15.686557, 18.664503, 12.292456, 18.466500, 23.875661, 14.619168, 12.436463, 16.218280, 18.678002, 14.803592, 18.404688, 17.657359, 20.317862, 22.775879, 24.448657, 18.168843, 8.750888, 20.151606, 20.041557, 20.960315, 12.186684, 24.116380, 14.904337, 21.275056, 13.915851, 19.632026, 12.971052, 17.083244, 20.113617, 16.809663, 16.413097, 18.770750, 20.883801, 15.549174, 13.532868, 18.009361, 22.356974, 16.151168, 15.667215, 16.393124, 25.471179, 16.567575, 16.142589, 24.274173, 21.791854, 14.251039, 17.055713, 14.556934, 19.026755, 15.068028, 15.387090, 18.592391, 20.634338, 15.723090, 15.273764, 16.416257, 13.343558, 21.313804, 21.395264, 20.987281, 21.825520, 23.914535, 8.007656, 15.790229, 17.063139, 14.863814, 29.692029, 25.303210, 18.140858, 20.313455, 15.242658, 13.153428, 19.033009, 19.060322, 12.232496, 8.923712, 17.350099, 12.688442, 15.321239, 18.410381,  
2004-10-07, 20.613537, 20.623061, 15.424454, 13.291238, 20.078636, 15.809556, 12.599632, 17.221141, 17.924449, 23.613787, 11.709163, 21.432507, 16.940369, 15.342106, 14.813638, 21.715679, 21.506376, 16.001715, 20.315120, 15.706786, 23.070122, 19.859410, 16.566838, 25.540381, 16.100927, 15.455684, 5.952563, 22.926569, 16.476756, 15.129271, 18.786252, 16.033599, 22.079925, 19.550915, 14.887506, 15.094978, 23.501788, 17.272121, 18.939614, 20.693995, 12.670582, 7.857909, 12.419936, 13.729309, 22.924568, 17.455800, 20.474413, 17.244749, 13.340627, 17.463079, 13.554101, 21.681809, 22.885170, 7.144728, 11.824547, 12.304168, 14.014514, 19.720738, 17.104316, 11.174470, 17.101993, 10.847387, 18.204515, 16.254802, 17.965058, 18.921557, 14.359400, 8.845840, 22.752385, 22.338393, 17.837267, 9.958138, 20.077241, 25.193130, 21.049236, 10.655697, 22.719074, 14.602734, 12.059117, 16.252784, 18.534230, 18.916717, 10.962225, 12.050800, 14.630845, 15.493936, 15.198520, 19.923828, 19.495180, 15.603577, 13.303967, 21.017808, 14.245625, 16.503401, 15.484154, 19.079332, 18.020714, 15.454566, 25.057570, 15.740797, 18.498694, 17.149763, 20.649915, 15.724815, 15.898562, 13.292452, 12.329657, 15.778323, 14.177577, 16.671523, 22.183472, 16.496300, 24.252137, 18.949739, 20.892281, 19.952488, 17.453297, 18.563255, 16.883679, 14.053328, 15.372769, 17.737326, 13.662118, 18.195388, 24.143643, 15.176882, 12.131491, 16.982358, 18.757935, 14.862072, 17.479541, 17.719143, 20.399765, 22.532885, 24.840124, 18.234331, 9.563507, 20.008925, 20.102705, 21.127607, 13.805486, 23.653016, 15.684609, 22.098588, 13.732497, 19.672169, 12.143201, 17.295670, 20.782640, 16.669012, 15.992867, 18.872750, 21.160808, 15.958213, 13.580958, 18.307438, 21.343432, 16.771310, 15.244464, 15.814123, 25.634762, 16.770620, 16.303218, 24.206835, 22.075964, 14.096033, 17.711525, 14.370812, 19.128975, 15.394939, 15.150290, 17.859087, 20.756026, 15.604969, 15.037196, 16.392077, 13.419898, 22.179017, 21.514135, 21.109325, 22.082163, 24.193721, 8.834938, 15.912428, 18.436421, 15.105792, 29.333012, 25.362402, 17.929684, 19.981845, 14.930074, 13.120969, 18.483289, 19.373787, 13.092138, 8.988119, 17.677489, 12.227586, 15.802116, 18.669741,  
2004-10-08, 20.490423, 20.685612, 15.510316, 13.842491, 19.687284, 15.280596, 12.594540, 17.987557, 18.699743, 23.571639, 12.079453, 21.515168, 17.591717, 14.998767, 15.572142, 21.820208, 20.511060, 15.961545, 20.064053, 16.524582, 23.622069, 19.548704, 16.447856, 24.534514, 15.771285, 15.043847, 6.079551, 22.902575, 16.155720, 14.942219, 19.610445, 17.187909, 21.366084, 19.401941, 14.230349, 14.776369, 23.422527, 17.306895, 19.677475, 20.568932, 13.411335, 8.513144, 12.693853, 14.080707, 23.197145, 17.837510, 21.084829, 17.326066, 12.921974, 16.694512, 14.186588, 21.387878, 23.320179, 7.666073, 11.969036, 12.590352, 13.753591, 20.305295, 17.171176, 10.587950, 17.795791, 10.934184, 19.910153, 16.579136, 19.075008, 19.023686, 15.213928, 10.306188, 22.966203, 22.314514, 17.355354, 10.262011, 19.333358, 28.308104, 21.205644, 13.025190, 23.652800, 14.839414, 12.724788, 15.334424, 18.908106, 19.310898, 11.254370, 12.360456, 15.118465, 15.573790, 16.549928, 19.882938, 19.812104, 15.089260, 14.681726, 21.053692, 14.206671, 16.232834, 15.340248, 19.222053, 17.589361, 16.238574, 24.793206, 16.314044, 18.249207, 17.311785, 20.876730, 15.691618, 15.858427, 13.406734, 12.268792, 15.703993, 14.573311, 16.997021, 23.359328, 16.080751, 24.520933, 19.069728, 21.019864, 20.807274, 17.583683, 17.828751, 17.462587, 12.951223, 16.161414, 17.974780, 13.639932, 17.804440, 23.148967, 14.464697, 12.209021, 16.861141, 18.514216, 14.259960, 18.175576, 18.319549, 20.923055, 22.846851, 23.970905, 17.695667, 9.559290, 19.981259, 19.849841, 21.670843, 13.966989, 23.524887, 15.753014, 21.953595, 14.863916, 19.696600, 11.991054, 16.804988, 20.966900, 17.022490, 16.053016, 18.631548, 20.553666, 15.052182, 14.450929, 18.367704, 21.318229, 15.858926, 15.739836, 16.966250, 25.591256, 16.453892, 16.590336, 24.059339, 21.919720, 14.169602, 17.311080, 14.440595, 19.503709, 15.700052, 14.831527, 17.495293, 20.829705, 15.663857, 14.850294, 15.778030, 13.183219, 21.137574, 22.042269, 21.579293, 22.145471, 23.425781, 9.550474, 15.992821, 18.013952, 15.083324, 28.322478, 24.357962, 19.511908, 19.904817, 13.950420, 12.459514, 19.928462, 19.011542, 13.159606, 9.817371, 17.882467, 12.291661, 15.978778, 19.185513,  
